grad_norm,loss,loss_q1,loss_q2,loss_q3,mse,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q1,vb_q2,vb_q3,loss_q0,mse_q0,vb_q0
0.16651834198494855,0.0026741752109955995,0.0011213702871993355,0.00022980607600937435,6.56064057693584e-05,0.002558564441278577,0.0011130202937320892,0.0002277752714957494,6.478574287029917e-05,1304037,186290,0.00011561078681552316,8.349980651639106e-06,2.0308047744359046e-06,8.206634362295515e-07,0.007710834472990511,0.0073494721966033665,0.00036136218568572076
0.09470984907360215,0.0022975531843258067,0.0009067541441733116,0.00023806323276533346,6.427241190548931e-05,0.00222626902977936,0.0009000586440762209,0.00023599870213989298,6.34498060475487e-05,1304107,186300,7.12842499751787e-05,6.695492976704323e-06,2.064528826752264e-06,8.226055335987492e-07,0.0069587437261361615,0.006717753899283705,0.00024098975966353468
0.06398402616147868,0.0011598645272897557,0.0008261267731930796,0.000198609968613121,7.00797662782287e-05,0.0011382666241843253,0.0008200365382002757,0.00019679293515818084,6.91975167826872e-05,1304177,186310,2.1597868681055843e-05,6.090233877590175e-06,1.8170345149027364e-06,8.822483526895858e-07,0.004548766650259493,0.004445974088202302,0.00010279257905774731
0.0920902805259553,0.0028518367966171355,0.0009128107314767399,0.00017617689221739196,6.297120671661105e-05,0.0027500157331814988,0.0009059732483760659,0.00017459095621374078,6.217058641292776e-05,1304247,186320,0.00010182103983424895,6.837488270953738e-06,1.5859349192536543e-06,8.006200715726663e-07,0.007981271133758128,0.007665817202492195,0.0003154538973252453
0.1915569516488967,0.003146966642816551,0.0008179264673105393,0.00015407233731821175,6.717661259851107e-05,0.0026981976348906755,0.0008118173389352466,0.00015259899131100008,6.634175813468617e-05,1304317,186330,0.0004487689371671877,6.109118059707966e-06,1.4733458328919369e-06,8.348545964595574e-07,0.013401683575163284,0.011317808887300393,0.00208387468149643
0.10824025582271916,0.00131441060511861,0.0008447826174753052,0.0002124971979355905,7.252627478414474e-05,0.0012752015434671195,0.0008384880950740938,0.00021062721442341662,7.163672570540155e-05,1304387,186340,3.920901149285784e-05,6.294511812094632e-06,1.869983864165848e-06,8.895491734822117e-07,0.0061126149181897444,0.005896625225432217,0.000215989665169521
0.11520869943424022,0.0030190142191713677,0.0006663845492499497,0.0002604962130481866,6.973447282992614e-05,0.002890559010847937,0.000661426779355251,0.00025824321866301544,6.884207565841885e-05,1304457,186350,0.00012845523117448464,4.957771666875701e-06,2.252994634199283e-06,8.923971563490339e-07,0.011381529983790481,0.010861124946078394,0.0005204049803604208
0.14216705524925213,0.0030515255915815943,0.0008755027297108123,0.0001707897178923965,6.727208217073764e-05,0.002924768994853366,0.0008688842431486895,0.0001692444397618105,6.643183899411398e-05,1304527,186360,0.00012675653127871555,6.618484318702637e-06,1.5452767043329498e-06,8.402436557324629e-07,0.010303950280343236,0.009844586050971167,0.0004593642025659056
0.08622054000137541,0.0024377352499868723,0.0011972206814859349,0.00019904039274681252,6.370470360065263e-05,0.0023127452470362185,0.0011882534532700307,0.00019722247493013536,6.287533281412085e-05,1304597,186370,0.00012499009358180047,8.967221796970429e-06,1.8179180914204255e-06,8.293714853714526e-07,0.006836904038209468,0.006446635419375857,0.00039026867236977773
0.06541853315762348,0.0020270110573619602,0.0007242064064485022,0.00019607613115416218,6.412474383403985e-05,0.001977234991500154,0.0007188366755144669,0.00019432662811595948,6.332560683643492e-05,1304667,186380,4.977603521183481e-05,5.369734742544096e-06,1.7495028676724663e-06,7.991365009729636e-07,0.007702945222263224,0.007494476420106366,0.0002084688369450305
0.28124687570571094,0.011211339735018555,0.001158286671852693,0.00022228497603108454,6.35725463165299e-05,0.003289711433171761,0.0011496640879406848,0.0002203253828591424,6.276959196411019e-05,1304737,186390,0.00792162855921106,8.622579343864345e-06,1.9595928728963576e-06,8.02953897672363e-07,0.0403083875763083,0.01113152196998463,0.029176865589521952
0.13493639905979268,0.0029020279529504475,0.000887507213252213,0.00021779124290333132,6.996521756263975e-05,0.0027183822297956795,0.000880954706671593,0.00021583944817393783,6.912624689903171e-05,1304807,186400,0.00018364583083894102,6.5525069684928675e-06,1.9517925800016664e-06,8.389703829436712e-07,0.008735725168316133,0.008131003073815788,0.0006047220343870799
0.30494306450899755,0.014255554892588408,0.0008804350582067857,0.00025659181251698595,6.912065922127416e-05,0.004652840975904837,0.0008738450838295233,0.00025439425305442205,6.826766645341805e-05,1304877,186410,0.009602714130505775,6.589971586766875e-06,2.1975600568360036e-06,8.529925025868579e-07,0.04430272287837315,0.013756904661105098,0.03054581758744297
0.301845337746168,0.005484988109674305,0.0008473703554565355,0.00018874111521975412,7.672208744224916e-05,0.004793361999327317,0.0008410090730259462,0.0001870352613931412,7.576347138638084e-05,1304947,186420,0.0006916262297636422,6.361275187113538e-06,1.7058540539865671e-06,9.586159066543587e-07,0.01598477438497154,0.013885625131914148,0.0020991495182344174
0.1032360656002212,0.0021244416770059616,0.0012247216149453856,0.00017116807657657776,7.114767012193197e-05,0.002057177503593266,0.0012155374646873065,0.00016960684797595604,7.025735056445496e-05,1305017,186430,6.726415385855944e-05,9.184172026116836e-06,1.561230170921135e-06,8.90319647757732e-07,0.006749611076277991,0.006499951252610318,0.0002496597924416872
0.08973425378808011,0.0022418121312512084,0.0011440256973454619,0.00021088506946398408,7.707426334491174e-05,0.0021653580275597054,0.0011353997465716127,0.0002090153593599098,7.61616661293374e-05,1305087,186440,7.645413492127772e-05,8.625955829569756e-06,1.8697086794361437e-06,9.125969882006759e-07,0.006327193352349457,0.00608144902313749,0.0002457443419448932
0.06788349526943346,0.001488179888110608,0.0010307278236723508,0.00020246410422259937,6.592732679564505e-05,0.001454399499925785,0.0010230264510028065,0.00020066029974259432,6.507898178824687e-05,1305157,186450,3.378038952632778e-05,7.701385891323298e-06,1.8038037808310036e-06,8.483450841367813e-07,0.007819020200986416,0.007603264471981674,0.0002157556411475525
0.08337307892017665,0.0018455379205988718,0.0010170508855177711,0.00022462983217433487,7.019103891666002e-05,0.0017970917950151488,0.0010095003274424622,0.0002225958320961677,6.930462586751672e-05,1305227,186460,4.844621910251589e-05,7.550558818062806e-06,2.0339992883428322e-06,8.864130517271075e-07,0.007722837218482579,0.007492849328887782,0.00022998784067697537
0.06716884376375862,0.001369853049982339,0.0006912066057945291,0.00017347453368446707,7.056663640756406e-05,0.0013459860201692209,0.0006860674863370757,0.00017188058501977304,6.971847764553352e-05,1305297,186470,2.3867008462730158e-05,5.139111764644137e-06,1.5939495405994169e-06,8.481587021953218e-07,0.005740314422707472,0.005630141448429122,0.00011017299597629714
0.34244349473621993,0.013045789726311343,0.0007763856173321409,0.0002173062322461712,6.476733184312112e-05,0.004180061456281692,0.0007705506225312621,0.00021538423918952634,6.393854262289376e-05,1305367,186480,0.008865727932698063,5.834992479274087e-06,1.921991408185672e-06,8.287895918958665e-07,0.03727373331154618,0.011421551491366705,0.025852183106508164
0.08394815387098331,0.0015120468160603195,0.0012150747557718527,0.00019338904149619683,7.281804702121436e-05,0.0014845085999695585,0.001206036425976302,0.000191635643118172,7.193436249508522e-05,1305437,186490,2.7538087147149783e-05,9.03832784281215e-06,1.7533972249154994e-06,8.836855325920197e-07,0.0053258614692216115,0.005211050164264938,0.00011481136201230887
0.2765196724221698,0.0036118304007686664,0.0007320038400523897,0.00015303445927981687,6.492156554534296e-05,0.0034025256405584513,0.0007264924726249383,0.00015155414959216223,6.410791511849597e-05,1305507,186500,0.00020930483169649962,5.511365267401354e-06,1.4803092166662933e-06,8.136497537012282e-07,0.010400177073239796,0.009768090215916542,0.0006320867432409811
0.1440206908725763,0.00287665082141757,0.0007308859827129972,0.00022382497409125792,7.134667596445702e-05,0.002731603806023486,0.0007255074056696945,0.00022183310138643717,7.045245128329438e-05,1305577,186510,0.00014504708340155049,5.3785762312535164e-06,1.9918764962767454e-06,8.942244908607592e-07,0.008141474970413936,0.0077050616357313565,0.000436413429784095
0.09464997547463727,0.0018887256155721843,0.0010606174458332948,0.0002647450971943769,6.92249399435241e-05,0.0018247988657094536,0.0010527465752889647,0.00026240149392313985,6.832801809650846e-05,1305647,186520,6.392675577444606e-05,7.870863519680202e-06,2.3436053284274837e-06,8.969214718490548e-07,0.0052903580130077895,0.005077000922756271,0.00021335707956495752
0.13218394503577355,0.0037070998863782735,0.0009914718248182906,0.00019304450252093376,7.997788816282991e-05,0.003493014557170682,0.0009840210490934126,0.0001913036951009417,7.89826308391639e-05,1305717,186530,0.00021408540874290338,7.4507875069684815e-06,1.7408082442216255e-06,9.952578352567798e-07,0.01165919448249042,0.010920230433112011,0.0007389641126792411
0.09294113258321923,0.0031075987673830244,0.0009910220687743276,0.000208644384353344,6.5519180316187e-05,0.0029186886968091126,0.000983636575064769,0.00020679796297271315,6.468275059887674e-05,1305787,186540,0.0001889099341951805,7.385483693149963e-06,1.8464232817273619e-06,8.36429512673931e-07,0.014895115298433946,0.013892545400617214,0.0010025696940899184
0.09447938198004349,0.002421383178443648,0.0008807749446101585,0.00017114233972582342,7.535019048030814e-05,0.002328672414296307,0.0008742897664074249,0.00016960275049010914,7.444993902668905e-05,1305857,186550,9.27106763356278e-05,6.485184629031879e-06,1.5395917292456336e-06,9.00251610774456e-07,0.007837578782958812,0.007504519258968924,0.0003330595026885643
0.07650493460449152,0.002114735054783523,0.0007299034238231424,0.00018155833204218654,6.378863326972348e-05,0.0020252460148185492,0.0007244112502495922,0.00017989222069445535,6.29634177082488e-05,1305927,186560,8.948910030994741e-05,5.492169079576235e-06,1.6661106741366897e-06,8.252156631945246e-07,0.009341424181392149,0.008904147743513544,0.00043727632380198756
0.10350872281649055,0.0030798643187154085,0.0008308033591472647,0.0001899023289817186,6.80946654670954e-05,0.0029166255320888014,0.0008246446474610518,0.00018820419999039062,6.724130328032463e-05,1305997,186570,0.0001632387939025648,6.158722486462567e-06,1.6981295435211256e-06,8.533616350552408e-07,0.00937237114911633,0.008835343610761421,0.0005370274772888349
0.13140708457531447,0.0025971138034947216,0.001014587371693259,0.00018471460728170834,6.302961157737573e-05,0.002456019280361943,0.0010070119294271404,0.00018303578958454492,6.22101326692192e-05,1306067,186580,0.00014109463447766756,7.575445205735118e-06,1.6788175026991474e-06,8.194786038770603e-07,0.008150632656179366,0.0076643957640044405,0.00048623695170135767
0.1451957199254749,0.0027093090262496847,0.00073145432212517,0.0001926448035192152,6.332799057418013e-05,0.0025784689001739024,0.0007259615284221417,0.00019091323565589843,6.254217638949436e-05,1306137,186590,0.00013084016629818506,5.492799408040645e-06,1.7315651668070586e-06,7.858142296868207e-07,0.009315970608057748,0.008839558780891819,0.00047641190516706526
0.4042788100200353,0.013089055746968371,0.0010222436472152668,0.00019812904664671377,6.602314185685195e-05,0.0035222775564761836,0.0010146318954260395,0.00019635575496495752,6.518410563053887e-05,1306207,186600,0.009566780124566774,7.611748727261635e-06,1.77329354087038e-06,8.390367008320503e-07,0.05973423658870162,0.01510017648494492,0.04463406115525382
0.4738505316346678,0.004284274519886821,0.0007523923009608146,0.0001755617651118276,7.604134789289671e-05,0.0034306052373722197,0.0007468280527973548,0.00017397426175496853,7.510155082854909e-05,1306277,186610,0.0008536692473853691,5.564246382366238e-06,1.5875016894521347e-06,9.397963708579482e-07,0.016600111095399106,0.013093400684952296,0.0035067105657564015
0.09873729255377502,0.0017095589952077718,0.0009395326778758317,0.0001788908580477399,7.314056016515346e-05,0.0016804896120447665,0.0009325031975382255,0.00017725970706363258,7.221148685361682e-05,1306347,186620,2.9069428273942324e-05,7.029482994288341e-06,1.6311494343761677e-06,9.290728826272243e-07,0.004648311058103683,0.004559735457102458,8.857562105341846e-05
0.3374352019901354,0.0040241800685180355,0.0011264333055199436,0.00017350186749354185,6.847756341575523e-05,0.003595057496568188,0.0011179555517931777,0.0001718866137707664,6.762714490279272e-05,1306417,186630,0.00042912263337484545,8.477759502056868e-06,1.6152551793879866e-06,8.504182312168743e-07,0.016277817572699863,0.01441119183436967,0.0018666256875121698
0.16227494058629294,0.0026760514127090575,0.0011402636795537547,0.00020900741561918578,7.663810003363964e-05,0.0025877042819047345,0.0011317766213323921,0.00020711629065986282,7.567838859840243e-05,1306487,186640,8.834714701606572e-05,8.48705342377798e-06,1.8911272865593404e-06,9.597116425485345e-07,0.007874460391966358,0.007588339919623521,0.00028612047844944755
0.1289108991613248,0.0029138190206140276,0.0009945713172783144,0.0002188813321901342,8.195538127135178e-05,0.0028314877810771575,0.0009871070760709697,0.00021689178426570908,8.094115683990014e-05,1306557,186650,8.23311241333613e-05,7.464233505061201e-06,1.9895489388615643e-06,1.0142240177578469e-06,0.00798841393755182,0.007744951730432069,0.0002434621902743263
0.12570608732202104,0.003256515454268083,0.0008150738229030848,0.00016844742016733762,7.170332210080236e-05,0.002994043934450019,0.0008089444317091774,0.0001668834743863304,7.081189141899812e-05,1306627,186660,0.00026247135804169375,6.129388358052288e-06,1.563947648719477e-06,8.914297779938352e-07,0.011638466941399708,0.01062608127378755,0.001012385656192944
0.11496161302272027,0.00248990879917983,0.000875385726560905,0.00020243563915795204,6.663802054794764e-05,0.0022465525005827655,0.0008689418329075643,0.00020063621480443067,6.578826630882558e-05,1306697,186670,0.00024335633642067478,6.443887895914356e-06,1.7994225864324265e-06,8.4975360752853e-07,0.010412180237472052,0.009286310450018693,0.0011258698280471437
0.10880296176119406,0.002585800952510908,0.0007587953380272279,0.000185559991223272,5.9551857702899724e-05,0.002520620945142582,0.0007531706566959131,0.00018387359098899953,5.8774018043550313e-05,1306767,186680,6.518007294289418e-05,5.624683766607058e-06,1.6863991258257256e-06,7.778396557966971e-07,0.007104756426997481,0.006912449673425568,0.00019230668358036576
0.18532908194670047,0.0055889066774398085,0.0010481551908014808,0.000187970277814505,6.39499844207118e-05,0.004424453387036919,0.0010402159750810824,0.00018624257306025052,6.31316518896104e-05,1306837,186690,0.0011644533330581908,7.939215251440146e-06,1.7277064747152812e-06,8.183329555322416e-07,0.015444756621339668,0.012055318894757269,0.003389437955585587
0.07639111984940546,0.001903381128795445,0.0008632857892994903,0.0001711331424303353,6.798341034179126e-05,0.0018232561618788167,0.0008568664831857729,0.0001695680612636566,6.712964310888009e-05,1306907,186700,8.012495034108726e-05,6.419305512801137e-06,1.5650786588808198e-06,8.537670860656968e-07,0.007773987141748271,0.0074092019349336615,0.0003647852638702413
