grad_norm,loss,loss_q0,mse,mse_q0,samples,step,vb,vb_q0,loss_q2,loss_q3,mse_q2,mse_q3,vb_q2,vb_q3,loss_q1,mse_q1,vb_q1
0.1052659876506738,0.007076689426321536,0.02121058230598768,0.006690378929488361,0.019941986693690218,7561,7560,0.0003863106204335054,0.0012685960415789546,0.0007637877715751529,0.0003936079447157681,0.00075724528869614,0.00038877446786500514,6.542454229929717e-06,4.8334661642002175e-06,0.0013960359210614115,0.0013857587473466992,1.0277173259964911e-05
0.06613718381578075,0.001600712159415707,,0.0015882761770626532,,7571,7570,1.2435971893864916e-05,,0.0005494521174114197,0.0004089194117113948,0.0005445733113447204,0.0004043247608933598,4.878818572251475e-06,4.594651045408682e-06,0.002348396422651907,0.002330827604358395,1.7568796617221473e-05
0.08082651378440363,0.004618623017449863,0.014035419871409735,0.004490188296767883,0.013619909373422464,7581,7580,0.00012843475624322312,0.000415510611977273,0.0006334028788842261,0.00045647808292414993,0.0006278505432419478,0.0004514510656008497,5.552335642278194e-06,5.027024144510506e-06,,,
0.09638325310160636,0.007672560037462972,0.018375815940089524,0.007391408036346548,0.01768096664454788,7591,7590,0.0002811520425893832,0.000694849405590503,0.0004889191768597811,0.0003574723086785525,0.000483999513865759,0.0003527323860907927,4.9196689057377325e-06,4.739928272101679e-06,0.0010406344663351774,0.001032750471495092,7.8839402704034e-06
0.06733799501586496,0.00081490580632817,,0.0008075284829828889,,7601,7600,7.377324891422177e-06,,0.0005926414087298326,0.000376948737539351,0.0005870652021258138,0.0003720570166478865,5.576208650381886e-06,4.891723619948607e-06,0.002135348739102483,0.0021193979773670435,1.5950759916449897e-05
0.09773046332923346,0.005165494565153495,0.015423780307173729,0.004986334667773917,0.014841806298742691,7611,7610,0.0001791598951058404,0.0005819740108563565,0.0007654550233079741,,0.0007588609296362847,,6.5940919284912525e-06,,0.0007908745901659131,0.0007847622036933899,6.112366918387124e-06
0.09492144333351703,0.002224922931054607,0.007130561396479607,0.0022038456343580035,0.007034453563392162,7621,7620,2.1077302380945185e-05,9.610794222680852e-05,0.0004572684216933946,,0.00045239407336339355,,4.874342721450375e-06,,0.002291143774831047,0.0022744700933496156,1.6673675569715364e-05
0.08904305727978176,0.0008921674161683768,0.0029080354142934084,0.0008837303408654407,0.002883817534893751,7631,7630,8.43709092350764e-06,2.421794670226518e-05,0.0004359124189553162,0.00035957321524620055,0.00043148319430959725,0.0003550437511876225,4.429229117401216e-06,4.529465695668478e-06,,,
0.15959335760936122,0.01372905423049815,0.032237820443697274,0.012033584230812265,0.028015983756631613,7641,7640,0.001695470008189659,0.004221836696160608,0.0005316538154147565,0.0004593913909047842,0.00052671879529953,0.00045381675590761006,4.93499601361691e-06,5.574620900006266e-06,0.0022962746443226933,0.002279184991493821,1.708968648017617e-05
0.11503054929665031,0.0017033244919730346,0.0047762333415448666,0.0016890099388547242,0.004729487933218479,7651,7650,1.4314578220364637e-05,4.67456120532006e-05,0.0006969734968151897,0.0005281136400299147,0.0006905941991135478,0.0005217846482992172,6.37931202618347e-06,6.328991048576427e-06,0.001961367460899055,0.0019471707521006463,1.4196712800185197e-05
0.38656307365410336,0.020274392934516074,0.03541155401617289,0.018746381020173425,0.03239545710384845,7661,7660,0.001528011941991281,0.0030160969501594084,0.002473053988069296,0.0007452883291989565,0.0024483823217451572,0.0007349143270403147,2.4671640858286992e-05,1.037398942571599e-05,0.007489272315676014,0.007434409344568849,5.4863012943921305e-05
0.33863258981369204,0.012598695780616254,0.10463348031044006,0.01132821060018614,0.09211789816617966,7671,7670,0.001270485260465648,0.012515583075582981,0.002072583278641105,0.0014322945498861372,0.0020540049532428383,0.001414191909134388,1.8578329036245123e-05,1.810265712265391e-05,0.004062986001372337,0.004032899625599384,3.0086284823482856e-05
0.27468989173580766,0.011505101178772747,0.03221910695234934,0.011251702532172203,0.03143412930270036,7681,7680,0.0002533987253627856,0.0007849778679277126,0.0022743779700249434,0.0022587679559364915,0.002253418167432149,0.0022274397779256105,2.0959820782688137e-05,3.1328146178566385e-05,0.0035265105543658137,0.00349975167773664,2.6758947569760494e-05
0.1862192480535012,0.00970450835302472,0.025705170817673206,0.009071029105689377,0.023652870363245405,7691,7690,0.0006334791385597783,0.002052300090629918,0.002138058887794614,0.001968662409732739,0.002119690296240151,0.0019456550556545456,1.8368603377894033e-05,2.3007344983246487e-05,0.004873733036220074,0.004837667103856802,3.606593600125052e-05
0.14454909888429535,0.004731408494990319,0.008992423070594668,0.004674741730559618,0.008875138824805617,7701,7700,5.666683719027789e-05,0.00011728441313607618,0.0016767376800999045,0.0011409353464841843,0.0016619557670007148,0.0011261188192293048,1.4781958877089588e-05,1.4816527254879475e-05,0.0025866221403703094,0.002567437943071127,1.9184157736162888e-05
0.10793202107068184,0.0038028436189051717,0.01209377171471715,0.0037636107532307505,0.011954988352954388,7711,7710,3.923296408174792e-05,0.00013878376557840966,0.001291982945986092,0.0008158655546139926,0.0012812360267465313,0.0008055499638430774,1.0746885588256797e-05,1.0315598501620116e-05,0.0027777376041437187,0.0027571076061576605,2.0630085297549765e-05
0.07480464525116202,0.001638034320785664,0.005133184138685465,0.0016235677379881966,0.0050902096554636955,7721,7720,1.4466582933891916e-05,4.2974592361133546e-05,0.000992491259239614,0.0005664594646077603,0.0009837538236752152,0.0005590261600445956,8.737439884498599e-06,7.433304926962592e-06,0.003214939613826573,0.0031914146384224296,2.3524916286987718e-05
0.07296514973334943,0.0025326021539513028,0.009139654226601124,0.0025106650922680275,0.009048799984157085,7731,7730,2.1937022529527896e-05,9.085405326914042e-05,0.0011347791878506541,0.0004338392949042221,0.001125628943555057,0.0004281470804320027,9.15027703740634e-06,5.692220990264711e-06,0.0027500140480697156,0.0027295561507344247,2.045784640358761e-05
0.13670527508475278,0.006109634213498793,0.018450603044281404,0.005867423419840634,0.01766230445355177,7741,7740,0.0002422107768325077,0.0007882985034181426,0.0007687737233936787,0.000534544225956779,0.0007614280912093818,0.0005275907315080985,7.345622634602478e-06,6.953501383577532e-06,0.0014187911874614656,0.0014077649102546275,1.1026314950868255e-05
0.12563115389211396,0.0017813965445384384,0.0045350540895015,0.0017651514383032916,0.004494778113439679,7751,7750,1.624510323381401e-05,4.0275985156768e-05,0.0010608086789337299,0.0008351604725855093,0.0010509254449668028,0.0008254441005798677,9.883238514400244e-06,9.716349874603718e-06,0.001527974905911833,0.0015164247597567737,1.1550148428796092e-05
0.16541571084054724,0.009523252712097018,0.02981317858211696,0.008149351525935343,0.025253502186387777,7761,7760,0.001373900818180118,0.004559675206110114,0.0011163291928824037,0.0005891709442948923,0.0011069640750065446,0.0005810800576000474,9.365081950818421e-06,8.090881919997628e-06,0.0012036492116749287,0.001194760319776833,8.888871889212169e-06
0.26630837031541643,0.010486031376058235,0.01683293092840662,0.010004435031441971,0.016037368642476697,7771,7770,0.000481596471490775,0.0007955625060276361,0.0011661642929539084,0.0007651998021174222,0.0011547715694177896,0.0007552976603619754,1.1392713986424496e-05,9.90212538454216e-06,,,
0.18109991427212627,0.007109292811946943,0.02077484534432491,0.006837335298769176,0.019893506231407322,7781,7780,0.00027195763213967434,0.0008813394767154629,0.0011689378879964352,0.0007746605551801622,0.0011576117831282318,0.000765689299441874,1.1326138519507367e-05,8.971271199698094e-06,0.0014139639388304204,0.0014029803569428623,1.0983585752910585e-05
0.1841790378361536,0.004920857906108722,0.014452417536328236,0.004801199171924963,0.014074093817422787,7791,7790,0.0001196586998503335,0.00037832361461672315,0.0010504700670329232,0.0006749790627509356,0.0010408235054152708,0.0006668099376838654,9.646541154021786e-06,8.169132797775092e-06,,,
0.11422275703294119,0.0031199086690321567,0.011829748749732971,0.003066418317030184,0.01159732835367322,7801,7800,5.34903849256807e-05,0.00023242056340677664,0.0007919271301943809,0.0005177638522582129,0.0007849923276808113,0.000510866469994653,6.9347959197330056e-06,6.897382831994037e-06,0.0019423397607170045,0.0019280379638075829,1.4301799637905788e-05
0.0999397338020823,0.0021346964262193065,0.0072776456363499165,0.0021147624182049187,0.007190235890448093,7811,7810,1.9934010197175667e-05,8.740986231714487e-05,0.0005216441495576873,0.0004402156046126038,0.0005162588786333799,0.00043466922943480313,5.385263875723467e-06,5.546381316889892e-06,0.002429119823500514,0.002411106415092945,1.8013389853877017e-05
0.08767594550978797,0.001530278439167887,0.006684951018542051,0.0015154861117480322,0.0066075511276721954,7821,7820,1.479233446843864e-05,7.740004366496578e-05,0.0006165397935546935,0.0003642108349595219,0.000610708724707365,0.00035958322405349463,5.831072333724781e-06,4.627615453500766e-06,0.0015099480806384236,0.0014990043418947607,1.0943713277811185e-05
0.11220137364363994,0.004451957007404417,0.019287713803350925,0.004272378672612831,0.018416058737784624,7831,7830,0.00017957843870135547,0.0008716556603758363,0.0006483665534428189,,0.0006423164408520928,,6.050097454135539e-06,,0.0014055765932425857,0.0013954541645944118,1.0122384082933422e-05
0.08728927554535354,0.0017580708576133476,0.0061297970823943615,0.0017405722494004295,0.006067370064556599,7841,7840,1.7498591569165003e-05,6.242694507818669e-05,0.0006906863418407738,0.000394841750676278,0.0006844490999355912,0.0003900142546626739,6.237230081751477e-06,4.8274903292622184e-06,0.0016696883831173182,0.0016575780464336276,1.211037397297332e-05
0.10144707877032001,0.002653458112035878,0.013709653168916702,0.0026178517262451352,0.013452144339680672,7851,7850,3.560636832844466e-05,0.00025750865461304784,0.0008982350991573185,0.0003626579273259267,0.0008908102754503489,0.00035837048199027777,7.424802106470452e-06,4.28744601776998e-06,0.0020606283796951175,0.0020456022815778852,1.502610648458358e-05
0.13898682805779636,0.008482272949186154,0.02663868200033903,0.007799125617020764,0.024376740058263145,7861,7860,0.0006831475257513375,0.0022619425932740946,,0.0003971929952967912,,0.0003922583593521267,,4.934638400300173e-06,0.0014603592571802437,0.0014498720993287861,1.0487142844795017e-05
0.22387995670049285,0.016306991720921364,0.03881552233360708,0.01438155683572404,0.03401973145082593,7871,7870,0.0019254351846939243,0.004795791599462973,0.0009293020702898502,0.000728994016147529,0.0009218165068887174,0.0007192474634697039,7.485540663765278e-06,9.746554799979396e-06,0.002345771878026426,0.0023285418283194304,1.7230122011824278e-05
0.15857087110834225,0.006478325184434653,0.01370422908803448,0.006341377756325528,0.013382933451794088,7881,7880,0.00013694748022317075,0.00032129580267792335,0.00133960647508502,0.000984010985121131,0.0013270334651072821,0.0009732467005960643,1.2572989362524822e-05,1.076426178769907e-05,0.0024817525409162045,0.002463848330080509,1.7904180822370108e-05
0.10389232993481046,0.003417806280776858,0.013642338337376714,0.0033592026855330916,0.013382079778239131,7891,7890,5.860348055648501e-05,0.0002602580098027829,0.0008719342877157032,0.0006289031152846292,0.0008643640709730486,0.0006213647720869631,7.57020537397087e-06,7.538332397416525e-06,0.0017619708087295294,0.0017493159975856543,1.2654840247705579e-05
0.15341119038382559,0.00865117110661231,0.0756383016705513,0.007813011523103342,0.06734786927700043,7901,7900,0.0008381597667721508,0.008290434256196022,0.0010925784590654075,0.00047714901544774574,0.0010833951673703268,0.00047133471040676034,9.183282941194193e-06,5.81430246408369e-06,0.0025358242564834654,0.0025173305766656995,1.8493686184228864e-05
0.13082545981997948,0.007449712662491948,0.013320253137499094,0.0073061651084572075,0.013046752847731113,7911,7910,0.00014354738859765349,0.000273499983450165,0.0019795356784015894,0.0006761244148947299,0.0019630929455161095,0.0006667845882475376,1.644264739297796e-05,9.339823463960784e-06,0.0022820382146164775,0.0022656123619526625,1.642583720240509e-05
0.08948451640579352,0.0030750130856176845,0.022098440676927567,0.002993226065882481,0.021358629688620567,7921,7920,8.178702332770626e-05,0.0007398109883069992,0.0007647922611795366,0.0004504619209910743,0.0007570766028948128,0.0004445814192877151,7.71566374169197e-06,5.880501817046024e-06,0.0017734193243086338,0.0017603840290879211,1.3035303406165136e-05
0.1110228534644642,0.007037610179395416,0.015412170439958572,0.006891497346805408,0.015064844395965338,7931,7930,0.00014611286219405888,0.0003473260767350439,0.0007004018407315016,0.0004473395674722269,0.000693992362357676,0.00044113208423368633,6.409497473214287e-06,6.207477099451353e-06,0.002377446352814635,0.0023597797844558954,1.766662110943192e-05
0.07486957014894,0.0007398390560410916,,0.0007332619425142183,,7941,7940,6.577117301276302e-06,,0.0006764376448700204,0.0003790498885791749,0.0006705671330564655,0.0003743335255421698,5.870514314665343e-06,4.716371222457383e-06,0.0015882202133070678,0.0015765083953738213,1.1711815432136063e-05
0.0732502259194269,0.003207068995106965,0.008206622287010152,0.0031460896192584188,0.008023547163854044,7951,7950,6.097937475715298e-05,0.00018307513285738725,0.0005513025389518589,0.0003829254419542849,0.000545476475963369,0.0003784014843404293,5.826058668390033e-06,4.523954885371495e-06,0.0014913231425452977,0.0014802250661887228,1.1098069194304117e-05
0.07938133452669152,0.006897778046550229,0.010960858974916238,0.006598781282082199,0.010467045862848561,7961,7960,0.00029899682126597325,0.0004938132105962723,0.0005240326863713562,0.0003672370803542435,0.0005193256365600973,0.0003626511315815151,4.707053676611395e-06,4.585958777170163e-06,0.0017973241629078984,0.0017842352390289307,1.3088882951706182e-05
0.08246307899145991,0.00427686026378069,0.009038799675181508,0.004195210544276052,0.008848176919855177,7971,7970,8.164964342540768e-05,0.0001906225725178956,0.0007149044152659675,0.0003743146953638643,0.00070852922120442,0.0003694967308547348,6.3751814802041435e-06,4.817966328118928e-06,0.002047187997959554,0.002032156684435904,1.5031316706881626e-05
0.08225197278069607,0.002627772482810542,0.006959675500790278,0.0026048125699162485,0.006898457184433937,7981,7980,2.2959900843488867e-05,6.12182957411278e-05,0.000718531446182169,0.00036610604729503393,0.0007121479429770261,0.0003619706258177757,6.383495701811626e-06,4.135418294026749e-06,0.0010792332468554378,0.001071095874067396,8.137360055116005e-06
0.06132641192836581,0.0024875175120541828,0.009140691254287958,0.002453576395055279,0.00899940961971879,7991,7990,3.394114216916932e-05,0.00014128175098448992,0.00043067027581855655,0.0003208394191460684,0.0004264002345735207,0.0003165649832226336,4.270047725185577e-06,4.27444012984779e-06,0.0021147163351997733,0.0020991069031879306,1.5609424281137763e-05
0.06382927954209237,0.0017019117512973025,0.004917724058032036,0.0016840308671817183,0.004858497763052583,8001,8000,1.7880872428577276e-05,5.9226185840088874e-05,0.0006397759862011299,0.00030949515348766,0.0006341952612274326,0.00030578447331208736,5.580729634857562e-06,3.7106749459780985e-06,0.002002787572564557,0.0019874815770890564,1.5306042087104288e-05
0.07681078787777298,0.005756818121881223,0.01068673264235258,0.005472793776425535,0.010125666018575431,8011,8010,0.00028402434425061073,0.0005610666230495553,0.0003975447325501591,0.0002965349121950567,0.0003933888510800898,0.0002928581234300509,4.155893748247763e-06,3.676797973639623e-06,0.0015719517250545323,0.0015602512867189944,1.1700418781401822e-05
